152038,2018-07-28,YOUNG,MALE
152039,2018-07-29,YOUNG,MALE
152040,2018-07-30,YOUNG,MALE
152041,2018-07-31,YOUNG,MALE
152042,2018-08-01,YOUNG,MALE
152043,2018-08-02,YOUNG,MALE
152044,2018-08-03,YOUNG,MALE
152045,2018-08-04,YOUNG,MALE
152046,2018-08-05,YOUNG,MALE
152047,2018-08-06,YOUNG,MALE
152048,2018-08-07,YOUNG,MALE
152049,2018-08-08,YOUNG,MALE
152050,2018-08-09,YOUNG,MALE
152051,2018-08-10,YOUNG,MALE
152052,2018-08-11,YOUNG,MALE
152053,2018-08-12,YOUNG,MALE
152054,2018-08-13,YOUNG,MALE
152055,2018-08-14,YOUNG,MALE
152056,2018-08-15,YOUNG,MALE
152057,2018-08-16,YOUNG,MALE
152058,2018-08-17,YOUNG,MALE
152059,2018-08-18,YOUNG,MALE
152060,2018-08-19,YOUNG,MALE
152061,2018-08-20,YOUNG,MALE
152062,2018-08-21,YOUNG,MALE
152063,2018-08-22,YOUNG,MALE
152064,2018-08-23,YOUNG,MALE
152065,2018-08-24,YOUNG,MALE
152066,2018-08-25,YOUNG,MALE
152067,2018-08-26,YOUNG,MALE
152068,2018-08-27,YOUNG,MALE
152069,2018-08-28,YOUNG,MALE
152070,2018-08-29,YOUNG,FEMALE
152071,2018-08-30,YOUNG,FEMALE
152072,2018-08-31,YOUNG,FEMALE
152073,2018-09-01,YOUNG,FEMALE
152074,2018-09-02,YOUNG,FEMALE
152075,2018-09-03,YOUNG,FEMALE
152076,2018-09-04,YOUNG,FEMALE
152077,2018-09-05,YOUNG,FEMALE
152078,2018-09-06,YOUNG,FEMALE
152079,2018-09-07,YOUNG,FEMALE
152080,2018-09-08,YOUNG,FEMALE
152081,2018-09-09,YOUNG,FEMALE
152082,2018-09-10,YOUNG,FEMALE
152083,2018-09-11,YOUNG,FEMALE
152084,2018-09-12,YOUNG,FEMALE
152085,2018-09-13,YOUNG,FEMALE
152086,2018-09-14,YOUNG,FEMALE
152087,2018-09-15,YOUNG,FEMALE
152088,2018-09-16,YOUNG,FEMALE
152089,2018-09-17,YOUNG,FEMALE
152090,2018-09-18,YOUNG,FEMALE
152091,2018-09-19,YOUNG,FEMALE
152092,2018-09-20,YOUNG,FEMALE
152093,2018-09-21,YOUNG,FEMALE
152094,2018-09-22,YOUNG,FEMALE
152095,2018-09-23,YOUNG,FEMALE
152096,2018-09-24,YOUNG,FEMALE
152097,2018-09-25,YOUNG,FEMALE
152098,2018-09-26,YOUNG,FEMALE
152099,2018-09-27,YOUNG,FEMALE
152100,2018-09-28,YOUNG,FEMALE
152101,2018-09-29,YOUNG,FEMALE
152102,2018-09-30,YOUNG,FEMALE
152103,2018-10-01,YOUNG,FEMALE
152104,2018-10-02,YOUNG,FEMALE
152105,2018-10-03,YOUNG,FEMALE
152106,2018-10-04,YOUNG,FEMALE
152107,2018-10-05,YOUNG,FEMALE
152108,2018-10-06,YOUNG,FEMALE
152109,2018-10-07,YOUNG,FEMALE
152110,2018-10-08,YOUNG,FEMALE
152111,2018-10-09,YOUNG,FEMALE
152112,2018-10-10,YOUNG,FEMALE
152113,2018-10-11,YOUNG,FEMALE
152114,2018-10-12,YOUNG,FEMALE
152115,2018-10-13,YOUNG,FEMALE
152116,2018-10-14,YOUNG,FEMALE
152117,2018-10-15,YOUNG,FEMALE
152118,2018-10-16,YOUNG,FEMALE
152119,2018-10-17,YOUNG,FEMALE
152120,2018-10-18,YOUNG,FEMALE
152121,2018-10-19,YOUNG,FEMALE
152122,2018-10-20,YOUNG,FEMALE
152123,2018-10-21,YOUNG,FEMALE
152124,2018-10-22,YOUNG,FEMALE
152125,2018-10-23,YOUNG,FEMALE
152126,2018-10-24,YOUNG,FEMALE
152127,2018-10-25,YOUNG,FEMALE
152128,2018-10-26,YOUNG,FEMALE
152129,2018-10-27,YOUNG,FEMALE
152130,2018-10-28,YOUNG,FEMALE
152131,2018-10-29,YOUNG,FEMALE
152132,2018-10-30,YOUNG,FEMALE
152133,2018-10-31,YOUNG,FEMALE
152134,2018-11-01,YOUNG,FEMALE
152135,2018-11-02,YOUNG,FEMALE
152136,2018-11-03,YOUNG,FEMALE
152137,2018-11-04,YOUNG,FEMALE
152138,2018-11-05,YOUNG,FEMALE
152139,2018-11-06,YOUNG,FEMALE
152140,2018-11-07,YOUNG,FEMALE
152141,2018-11-08,YOUNG,FEMALE
152142,2018-11-09,YOUNG,FEMALE
152143,2018-11-10,YOUNG,FEMALE
152144,2018-11-11,YOUNG,FEMALE
152145,2018-11-12,YOUNG,FEMALE
152146,2018-11-13,YOUNG,FEMALE
152147,2018-11-14,YOUNG,FEMALE
152148,2018-11-15,YOUNG,FEMALE
152149,2018-11-16,YOUNG,FEMALE
152150,2018-11-17,YOUNG,FEMALE
152151,2018-11-18,YOUNG,FEMALE
152152,2018-11-19,YOUNG,FEMALE
152153,2018-11-20,YOUNG,FEMALE
152154,2018-11-21,YOUNG,FEMALE
152155,2018-11-22,YOUNG,FEMALE
152156,2018-11-23,YOUNG,FEMALE
152157,2018-11-24,YOUNG,FEMALE
152158,2018-11-25,YOUNG,FEMALE
152159,2018-11-26,YOUNG,FEMALE
152160,2018-11-27,YOUNG,FEMALE
152161,2018-11-28,YOUNG,FEMALE
152162,2018-11-29,YOUNG,FEMALE
152163,2018-11-30,YOUNG,FEMALE
152164,2018-12-01,YOUNG,FEMALE
152165,2018-12-02,YOUNG,FEMALE
152166,2018-12-03,YOUNG,FEMALE
152167,2018-12-04,YOUNG,FEMALE
152168,2018-12-05,YOUNG,FEMALE
152169,2018-12-06,YOUNG,FEMALE
152170,2018-12-07,YOUNG,FEMALE
152171,2018-12-08,YOUNG,FEMALE
152172,2018-12-09,YOUNG,FEMALE
152173,2018-12-10,YOUNG,FEMALE
152174,2018-12-11,YOUNG,FEMALE
152175,2018-12-12,YOUNG,FEMALE
152176,2018-12-13,YOUNG,FEMALE
152177,2018-12-14,YOUNG,FEMALE
152178,2018-12-15,YOUNG,FEMALE
152179,2018-12-16,YOUNG,FEMALE
152180,2018-12-17,YOUNG,FEMALE
152181,2018-12-18,YOUNG,FEMALE
152182,2018-12-19,YOUNG,FEMALE
152183,2018-12-20,YOUNG,FEMALE
152184,2018-12-21,YOUNG,FEMALE
152185,2018-12-22,YOUNG,FEMALE
152186,2018-12-23,YOUNG,FEMALE
152187,2018-12-24,YOUNG,FEMALE
152188,2018-12-25,YOUNG,FEMALE
152189,2018-12-26,YOUNG,FEMALE
152190,2018-12-27,YOUNG,FEMALE
152191,2018-12-28,YOUNG,FEMALE
152192,2018-12-29,YOUNG,FEMALE
152193,2018-12-30,YOUNG,FEMALE
152194,2018-12-31,YOUNG,FEMALE
152195,2018-01-01,YOUNG,MALE
152196,2018-01-02,YOUNG,MALE
152197,2018-01-03,YOUNG,MALE
152198,2018-01-04,YOUNG,MALE
152199,2018-01-05,YOUNG,MALE
152200,2018-01-06,YOUNG,MALE
152201,2018-01-07,YOUNG,MALE
152202,2018-01-08,YOUNG,MALE
152203,2018-01-09,YOUNG,MALE
152204,2018-01-10,YOUNG,MALE
152205,2018-01-11,YOUNG,MALE
152206,2018-01-12,YOUNG,MALE
152207,2018-01-13,YOUNG,MALE
152208,2018-01-14,YOUNG,MALE
152209,2018-01-15,YOUNG,MALE
152210,2018-01-16,YOUNG,MALE
152211,2018-01-17,YOUNG,MALE
152212,2018-01-18,YOUNG,MALE
152213,2018-01-19,YOUNG,MALE
152214,2018-01-20,YOUNG,MALE
152215,2018-01-21,YOUNG,FEMALE
152216,2018-01-22,YOUNG,FEMALE
152217,2018-01-23,YOUNG,FEMALE
152218,2018-01-24,YOUNG,FEMALE
152219,2018-01-25,YOUNG,FEMALE
152220,2018-01-26,YOUNG,FEMALE
152221,2018-01-27,YOUNG,FEMALE
152222,2018-01-28,YOUNG,FEMALE
152223,2018-01-29,YOUNG,FEMALE
152224,2018-01-30,YOUNG,FEMALE
152225,2018-01-31,YOUNG,FEMALE
152226,2018-02-01,YOUNG,FEMALE
152227,2018-02-02,YOUNG,FEMALE
152228,2018-02-03,YOUNG,FEMALE
152229,2018-02-04,YOUNG,FEMALE
152230,2018-02-05,YOUNG,FEMALE
152231,2018-02-06,YOUNG,FEMALE
152232,2018-02-07,YOUNG,FEMALE
152233,2018-02-08,YOUNG,FEMALE
152234,2018-02-09,YOUNG,FEMALE
152235,2018-02-10,YOUNG,FEMALE
152236,2018-02-11,YOUNG,FEMALE
152237,2018-02-12,YOUNG,FEMALE
152238,2018-02-13,YOUNG,FEMALE
152239,2018-02-14,YOUNG,FEMALE
152240,2018-02-15,YOUNG,FEMALE
152241,2018-02-16,YOUNG,FEMALE
152242,2018-02-17,YOUNG,FEMALE
152243,2018-02-18,YOUNG,FEMALE
152244,2018-02-19,YOUNG,FEMALE
152245,2018-02-20,YOUNG,FEMALE
152246,2018-02-21,YOUNG,FEMALE
152247,2018-02-22,YOUNG,FEMALE
152248,2018-02-23,YOUNG,FEMALE
152249,2018-02-24,YOUNG,FEMALE
152250,2018-02-25,YOUNG,FEMALE
152251,2018-02-26,YOUNG,FEMALE
152252,2018-02-27,YOUNG,FEMALE
152253,2018-02-28,YOUNG,FEMALE
152254,2018-03-01,YOUNG,FEMALE
152255,2018-03-02,YOUNG,FEMALE
152256,2018-03-03,YOUNG,FEMALE
152257,2018-03-04,YOUNG,FEMALE
152258,2018-03-05,YOUNG,FEMALE
152259,2018-03-06,YOUNG,FEMALE
152260,2018-03-07,YOUNG,FEMALE
152261,2018-03-08,YOUNG,FEMALE
152262,2018-03-09,YOUNG,FEMALE
152263,2018-03-10,YOUNG,FEMALE
152264,2018-03-11,YOUNG,FEMALE
152265,2018-03-12,YOUNG,FEMALE
152266,2018-03-13,YOUNG,FEMALE
152267,2018-03-14,YOUNG,FEMALE
152268,2018-03-15,YOUNG,FEMALE
152269,2018-03-16,YOUNG,FEMALE
152270,2018-03-17,YOUNG,FEMALE
152271,2018-03-18,YOUNG,FEMALE
152272,2018-03-19,YOUNG,FEMALE
152273,2018-03-20,YOUNG,FEMALE
152274,2018-03-21,YOUNG,FEMALE
152275,2018-03-22,YOUNG,FEMALE
152276,2018-03-23,YOUNG,FEMALE
152277,2018-03-24,YOUNG,FEMALE
152278,2018-03-25,YOUNG,FEMALE
152279,2018-03-26,YOUNG,FEMALE
152280,2018-03-27,YOUNG,FEMALE
152281,2018-03-28,YOUNG,FEMALE
152282,2018-03-29,YOUNG,FEMALE
152283,2018-03-30,YOUNG,FEMALE
152284,2018-03-31,YOUNG,FEMALE
152285,2018-04-01,YOUNG,FEMALE
152286,2018-04-02,YOUNG,FEMALE
152287,2018-04-03,YOUNG,FEMALE
152288,2018-04-04,YOUNG,FEMALE
152289,2018-04-05,YOUNG,FEMALE
152290,2018-04-06,YOUNG,FEMALE
152291,2018-04-07,YOUNG,FEMALE
152292,2018-04-08,YOUNG,FEMALE
152293,2018-04-09,YOUNG,FEMALE
152294,2018-04-10,YOUNG,FEMALE
152295,2018-04-11,YOUNG,FEMALE
152296,2018-04-12,YOUNG,FEMALE
152297,2018-04-13,YOUNG,FEMALE
152298,2018-04-14,YOUNG,FEMALE
152299,2018-04-15,YOUNG,FEMALE
152300,2018-04-16,YOUNG,FEMALE
152301,2018-04-17,YOUNG,FEMALE
152302,2018-04-18,YOUNG,FEMALE
152303,2018-04-19,YOUNG,FEMALE
152304,2018-04-20,YOUNG,FEMALE
152305,2018-04-21,YOUNG,FEMALE
152306,2018-04-22,YOUNG,FEMALE
152307,2018-04-23,YOUNG,FEMALE
152308,2018-04-24,YOUNG,FEMALE
152309,2018-04-25,YOUNG,FEMALE
152310,2018-04-26,YOUNG,FEMALE
152311,2018-04-27,YOUNG,FEMALE
152312,2018-04-28,YOUNG,FEMALE
152313,2018-04-29,YOUNG,FEMALE
152314,2018-04-30,YOUNG,FEMALE
152315,2018-05-01,YOUNG,FEMALE
152316,2018-05-02,YOUNG,FEMALE
152317,2018-05-03,YOUNG,FEMALE
152318,2018-05-04,YOUNG,FEMALE
152319,2018-05-05,YOUNG,FEMALE
152320,2018-05-06,YOUNG,FEMALE
152321,2018-05-07,YOUNG,FEMALE
152322,2018-05-08,YOUNG,FEMALE
152323,2018-05-09,YOUNG,FEMALE
152324,2018-05-10,YOUNG,FEMALE
152325,2018-05-11,YOUNG,FEMALE
152326,2018-05-12,YOUNG,FEMALE
152327,2018-05-13,YOUNG,FEMALE
152328,2018-05-14,YOUNG,FEMALE
152329,2018-05-15,YOUNG,FEMALE
152330,2018-05-16,YOUNG,FEMALE
152331,2018-05-17,YOUNG,FEMALE
152332,2018-05-18,YOUNG,FEMALE
152333,2018-05-19,YOUNG,FEMALE
152334,2018-05-20,YOUNG,FEMALE
152335,2018-05-21,YOUNG,FEMALE
152336,2018-05-22,YOUNG,FEMALE
152337,2018-05-23,YOUNG,FEMALE
152338,2018-05-24,YOUNG,FEMALE
152339,2018-05-25,YOUNG,FEMALE
152340,2018-05-26,YOUNG,FEMALE
152341,2018-05-27,YOUNG,FEMALE
152342,2018-05-28,YOUNG,FEMALE
152343,2018-05-29,YOUNG,FEMALE
152344,2018-05-30,YOUNG,FEMALE
152345,2018-05-31,YOUNG,FEMALE
152346,2018-06-01,YOUNG,FEMALE
152347,2018-06-02,YOUNG,FEMALE
152348,2018-06-03,YOUNG,FEMALE
152349,2018-06-04,YOUNG,FEMALE
152350,2018-06-05,YOUNG,FEMALE
152351,2018-06-06,YOUNG,FEMALE
152352,2018-06-07,YOUNG,FEMALE
152353,2018-06-08,YOUNG,FEMALE
152354,2018-06-09,YOUNG,FEMALE
152355,2018-06-10,YOUNG,FEMALE
152356,2018-06-11,YOUNG,FEMALE
152357,2018-06-12,YOUNG,FEMALE
152358,2018-06-13,YOUNG,FEMALE
152359,2018-06-14,YOUNG,FEMALE
152360,2018-06-15,YOUNG,FEMALE
152361,2018-06-16,YOUNG,FEMALE
152362,2018-06-17,YOUNG,FEMALE
152363,2018-06-18,YOUNG,FEMALE
152364,2018-06-19,YOUNG,FEMALE
152365,2018-06-20,YOUNG,FEMALE
152366,2018-06-21,YOUNG,FEMALE
152367,2018-06-22,YOUNG,FEMALE
152368,2018-06-23,YOUNG,FEMALE
152369,2018-06-24,YOUNG,FEMALE
152370,2018-06-25,YOUNG,FEMALE
152371,2018-06-26,YOUNG,FEMALE
152372,2018-06-27,YOUNG,FEMALE
152373,2018-06-28,YOUNG,FEMALE
152374,2018-06-29,YOUNG,FEMALE
152375,2018-06-30,YOUNG,FEMALE
152376,2018-07-01,YOUNG,FEMALE
152377,2018-07-02,YOUNG,FEMALE
152378,2018-07-03,YOUNG,FEMALE
152379,2018-07-04,YOUNG,FEMALE
152380,2018-07-05,YOUNG,FEMALE
152381,2018-07-06,YOUNG,FEMALE
152382,2018-07-07,YOUNG,FEMALE
152383,2018-07-08,YOUNG,FEMALE
152384,2018-07-09,YOUNG,FEMALE
152385,2018-07-10,YOUNG,FEMALE
152386,2018-07-11,YOUNG,FEMALE
152387,2018-07-12,YOUNG,FEMALE
152388,2018-07-13,YOUNG,FEMALE
152389,2018-07-14,YOUNG,FEMALE
152390,2018-07-15,YOUNG,FEMALE
152391,2018-07-16,YOUNG,FEMALE
152392,2018-07-17,YOUNG,FEMALE
152393,2018-07-18,YOUNG,FEMALE
152394,2018-07-19,YOUNG,FEMALE
152395,2018-07-20,YOUNG,FEMALE
152396,2018-07-21,YOUNG,FEMALE
152397,2018-07-22,YOUNG,FEMALE
152398,2018-07-23,YOUNG,FEMALE
152399,2018-07-24,YOUNG,FEMALE
152400,2018-07-25,YOUNG,FEMALE
152401,2018-07-26,YOUNG,FEMALE
152402,2018-07-27,YOUNG,FEMALE
152403,2018-07-28,YOUNG,FEMALE
152404,2018-07-29,YOUNG,FEMALE
152405,2018-07-30,YOUNG,FEMALE
152406,2018-07-31,YOUNG,FEMALE
152407,2018-08-01,YOUNG,FEMALE
152408,2018-08-02,YOUNG,FEMALE
152409,2018-08-03,YOUNG,FEMALE
152410,2018-08-04,YOUNG,FEMALE
152411,2018-08-05,YOUNG,FEMALE
152412,2018-08-06,YOUNG,FEMALE
152413,2018-08-07,YOUNG,FEMALE
152414,2018-08-08,YOUNG,FEMALE
152415,2018-08-09,YOUNG,FEMALE
152416,2018-08-10,YOUNG,FEMALE
152417,2018-08-11,YOUNG,FEMALE
152418,2018-08-12,YOUNG,FEMALE
152419,2018-08-13,YOUNG,FEMALE
152420,2018-08-14,YOUNG,FEMALE
152421,2018-08-15,YOUNG,FEMALE
152422,2018-08-16,YOUNG,FEMALE
152423,2018-08-17,YOUNG,FEMALE
152424,2018-08-18,YOUNG,MALE
152425,2018-08-19,YOUNG,MALE
152426,2018-08-20,YOUNG,MALE
152427,2018-08-21,YOUNG,MALE
152428,2018-08-22,YOUNG,MALE
152429,2018-08-23,YOUNG,MALE
152430,2018-08-24,YOUNG,MALE
152431,2018-08-25,YOUNG,MALE
152432,2018-08-26,YOUNG,MALE
152433,2018-08-27,YOUNG,MALE
152434,2018-08-28,YOUNG,MALE
152435,2018-08-29,YOUNG,FEMALE
152436,2018-08-30,YOUNG,FEMALE
152437,2018-08-31,YOUNG,FEMALE
152438,2018-09-01,YOUNG,FEMALE
152439,2018-09-02,YOUNG,FEMALE
152440,2018-09-03,YOUNG,FEMALE
152441,2018-09-04,YOUNG,FEMALE
152442,2018-09-05,YOUNG,FEMALE
152443,2018-09-06,YOUNG,FEMALE
152444,2018-09-07,YOUNG,FEMALE
152445,2018-09-08,YOUNG,FEMALE
152446,2018-09-09,YOUNG,FEMALE
152447,2018-09-10,YOUNG,FEMALE
152448,2018-09-11,YOUNG,FEMALE
152449,2018-09-12,YOUNG,FEMALE
152450,2018-09-13,YOUNG,FEMALE
152451,2018-09-14,YOUNG,FEMALE
152452,2018-09-15,YOUNG,FEMALE
152453,2018-09-16,YOUNG,FEMALE
152454,2018-09-17,YOUNG,FEMALE
152455,2018-09-18,YOUNG,FEMALE
152456,2018-09-19,YOUNG,FEMALE
152457,2018-09-20,YOUNG,FEMALE
152458,2018-09-21,YOUNG,FEMALE
152459,2018-09-22,YOUNG,FEMALE
152460,2018-09-23,YOUNG,FEMALE
152461,2018-09-24,YOUNG,FEMALE
152462,2018-09-25,YOUNG,FEMALE
152463,2018-09-26,YOUNG,FEMALE
152464,2018-09-27,YOUNG,FEMALE
152465,2018-09-28,YOUNG,FEMALE
152466,2018-09-29,YOUNG,FEMALE
152467,2018-09-30,YOUNG,FEMALE
152468,2018-10-01,YOUNG,FEMALE
152469,2018-10-02,YOUNG,FEMALE
152470,2018-10-03,YOUNG,FEMALE
152471,2018-10-04,YOUNG,FEMALE
152472,2018-10-05,YOUNG,FEMALE
152473,2018-10-06,YOUNG,FEMALE
152474,2018-10-07,YOUNG,FEMALE
152475,2018-10-08,YOUNG,FEMALE
152476,2018-10-09,YOUNG,FEMALE
152477,2018-10-10,YOUNG,FEMALE
152478,2018-10-11,YOUNG,FEMALE
152479,2018-10-12,YOUNG,FEMALE
152480,2018-10-13,YOUNG,FEMALE
152481,2018-10-14,YOUNG,FEMALE
152482,2018-10-15,YOUNG,FEMALE
152483,2018-10-16,YOUNG,FEMALE
152484,2018-10-17,YOUNG,FEMALE
152485,2018-10-18,YOUNG,FEMALE
152486,2018-10-19,YOUNG,FEMALE
152487,2018-10-20,YOUNG,FEMALE
152488,2018-10-21,YOUNG,FEMALE
152489,2018-10-22,YOUNG,FEMALE
152490,2018-10-23,YOUNG,FEMALE
152491,2018-10-24,YOUNG,FEMALE
152492,2018-10-25,YOUNG,MALE
152493,2018-10-26,YOUNG,MALE
152494,2018-10-27,YOUNG,MALE
152495,2018-10-28,YOUNG,MALE
152496,2018-10-29,YOUNG,MALE
152497,2018-10-30,YOUNG,MALE
152498,2018-10-31,YOUNG,MALE
152499,2018-11-01,YOUNG,MALE
152500,2018-11-02,YOUNG,MALE
152501,2018-11-03,YOUNG,MALE
152502,2018-11-04,YOUNG,MALE
152503,2018-11-05,YOUNG,MALE
152504,2018-11-06,YOUNG,MALE
152505,2018-11-07,YOUNG,MALE
152506,2018-11-08,YOUNG,MALE
152507,2018-11-09,YOUNG,MALE
152508,2018-11-10,YOUNG,MALE
152509,2018-11-11,YOUNG,MALE
152510,2018-11-12,YOUNG,MALE
152511,2018-11-13,YOUNG,MALE
152512,2018-11-14,YOUNG,MALE
152513,2018-11-15,YOUNG,MALE
152514,2018-11-16,YOUNG,MALE
152515,2018-11-17,YOUNG,MALE
152516,2018-11-18,YOUNG,MALE
152517,2018-11-19,YOUNG,MALE
152518,2018-11-20,YOUNG,MALE
152519,2018-11-21,YOUNG,MALE
152520,2018-11-22,YOUNG,MALE
152521,2018-11-23,YOUNG,MALE
152522,2018-11-24,YOUNG,MALE
152523,2018-11-25,YOUNG,MALE
152524,2018-11-26,YOUNG,MALE
152525,2018-11-27,YOUNG,MALE
152526,2018-11-28,YOUNG,MALE
152527,2018-11-29,YOUNG,MALE
152528,2018-11-30,YOUNG,MALE
152529,2018-12-01,YOUNG,MALE
152530,2018-12-02,YOUNG,MALE
152531,2018-12-03,YOUNG,MALE
152532,2018-12-04,YOUNG,MALE
152533,2018-12-05,YOUNG,MALE
152534,2018-12-06,YOUNG,MALE
152535,2018-12-07,YOUNG,MALE
152536,2018-12-08,YOUNG,MALE
152537,2018-12-09,YOUNG,MALE
152538,2018-12-10,YOUNG,MALE
152539,2018-12-11,YOUNG,MALE
152540,2018-12-12,YOUNG,MALE
152541,2018-12-13,YOUNG,MALE
152542,2018-12-14,YOUNG,MALE
152543,2018-12-15,YOUNG,MALE
152544,2018-12-16,YOUNG,MALE
152545,2018-12-17,YOUNG,MALE
152546,2018-12-18,YOUNG,MALE
152547,2018-12-19,YOUNG,MALE
152548,2018-12-20,YOUNG,MALE
152549,2018-12-21,YOUNG,MALE
152550,2018-12-22,YOUNG,MALE
152551,2018-12-23,YOUNG,MALE
152552,2018-12-24,YOUNG,MALE
152553,2018-12-25,YOUNG,MALE
152554,2018-12-26,YOUNG,MALE
152555,2018-12-27,YOUNG,MALE
152556,2018-12-28,YOUNG,MALE
152557,2018-12-29,YOUNG,MALE
152558,2018-12-30,YOUNG,MALE
152559,2018-12-31,YOUNG,MALE
152560,2018-01-01,YOUNG,MALE
152561,2018-01-02,YOUNG,MALE
152562,2018-01-03,YOUNG,MALE
152563,2018-01-04,YOUNG,MALE
152564,2018-01-05,YOUNG,MALE
152565,2018-01-06,YOUNG,MALE
152566,2018-01-07,YOUNG,MALE
152567,2018-01-08,YOUNG,MALE
152568,2018-01-09,YOUNG,MALE
152569,2018-01-10,YOUNG,MALE
152570,2018-01-11,YOUNG,MALE
152571,2018-01-12,YOUNG,MALE
152572,2018-01-13,YOUNG,MALE
152573,2018-01-14,YOUNG,MALE
152574,2018-01-15,YOUNG,MALE
152575,2018-01-16,YOUNG,MALE
152576,2018-01-17,YOUNG,MALE
152577,2018-01-18,YOUNG,MALE
152578,2018-01-19,YOUNG,MALE
152579,2018-01-20,YOUNG,MALE
152580,2018-01-21,YOUNG,MALE
152581,2018-01-22,YOUNG,MALE
152582,2018-01-23,YOUNG,MALE
152583,2018-01-24,YOUNG,MALE
152584,2018-01-25,YOUNG,MALE
152585,2018-01-26,YOUNG,MALE
152586,2018-01-27,YOUNG,MALE
152587,2018-01-28,YOUNG,MALE
152588,2018-01-29,YOUNG,MALE
152589,2018-01-30,YOUNG,MALE
152590,2018-01-31,YOUNG,MALE
152591,2018-02-01,YOUNG,MALE
152592,2018-02-02,YOUNG,MALE
152593,2018-02-03,YOUNG,MALE
152594,2018-02-04,YOUNG,MALE
152595,2018-02-05,YOUNG,MALE
152596,2018-02-06,YOUNG,MALE
152597,2018-02-07,YOUNG,MALE
152598,2018-02-08,YOUNG,MALE
152599,2018-02-09,YOUNG,MALE
152600,2018-02-10,YOUNG,MALE
152601,2018-02-11,YOUNG,MALE
152602,2018-02-12,YOUNG,MALE
152603,2018-02-13,YOUNG,MALE
152604,2018-02-14,YOUNG,MALE
152605,2018-02-15,YOUNG,MALE
152606,2018-02-16,YOUNG,MALE
152607,2018-02-17,YOUNG,MALE
152608,2018-02-18,YOUNG,MALE
152609,2018-02-19,YOUNG,MALE
152610,2018-02-20,YOUNG,MALE
152611,2018-02-21,YOUNG,MALE
152612,2018-02-22,YOUNG,MALE
152613,2018-02-23,YOUNG,MALE
152614,2018-02-24,YOUNG,MALE
152615,2018-02-25,YOUNG,MALE
152616,2018-02-26,YOUNG,MALE
152617,2018-02-27,YOUNG,MALE
152618,2018-02-28,YOUNG,MALE
152619,2018-03-01,YOUNG,MALE
152620,2018-03-02,YOUNG,MALE
152621,2018-03-03,YOUNG,MALE
152622,2018-03-04,YOUNG,MALE
152623,2018-03-05,YOUNG,MALE
152624,2018-03-06,YOUNG,MALE
152625,2018-03-07,YOUNG,MALE
152626,2018-03-08,YOUNG,MALE
152627,2018-03-09,YOUNG,MALE
152628,2018-03-10,YOUNG,MALE
152629,2018-03-11,YOUNG,MALE
152630,2018-03-12,YOUNG,MALE
152631,2018-03-13,YOUNG,MALE
152632,2018-03-14,YOUNG,MALE
152633,2018-03-15,YOUNG,MALE
152634,2018-03-16,YOUNG,MALE
152635,2018-03-17,YOUNG,MALE
152636,2018-03-18,YOUNG,MALE
152637,2018-03-19,YOUNG,MALE
152638,2018-03-20,YOUNG,MALE
152639,2018-03-21,YOUNG,MALE
152640,2018-03-22,YOUNG,MALE
152641,2018-03-23,YOUNG,MALE
152642,2018-03-24,YOUNG,MALE
152643,2018-03-25,YOUNG,MALE
152644,2018-03-26,YOUNG,MALE
152645,2018-03-27,YOUNG,MALE
152646,2018-03-28,YOUNG,MALE
152647,2018-03-29,YOUNG,MALE
152648,2018-03-30,YOUNG,MALE
152649,2018-03-31,YOUNG,MALE
152650,2018-04-01,YOUNG,MALE
152651,2018-04-02,YOUNG,MALE
152652,2018-04-03,YOUNG,MALE
152653,2018-04-04,YOUNG,MALE
152654,2018-04-05,YOUNG,MALE
152655,2018-04-06,YOUNG,MALE
152656,2018-04-07,YOUNG,MALE
152657,2018-04-08,YOUNG,MALE
152658,2018-04-09,YOUNG,MALE
152659,2018-04-10,YOUNG,MALE
152660,2018-04-11,YOUNG,MALE
152661,2018-04-12,YOUNG,MALE
152662,2018-04-13,YOUNG,MALE
152663,2018-04-14,YOUNG,MALE
152664,2018-04-15,YOUNG,MALE
152665,2018-04-16,YOUNG,MALE
152666,2018-04-17,YOUNG,MALE
152667,2018-04-18,YOUNG,MALE
152668,2018-04-19,YOUNG,MALE
152669,2018-04-20,YOUNG,MALE
152670,2018-04-21,YOUNG,MALE
152671,2018-04-22,YOUNG,MALE
152672,2018-04-23,YOUNG,MALE
152673,2018-04-24,YOUNG,MALE
152674,2018-04-25,YOUNG,MALE
152675,2018-04-26,YOUNG,MALE
152676,2018-04-27,YOUNG,MALE
152677,2018-04-28,YOUNG,MALE
152678,2018-04-29,YOUNG,MALE
152679,2018-04-30,YOUNG,MALE
152680,2018-05-01,YOUNG,MALE
152681,2018-05-02,YOUNG,MALE
152682,2018-05-03,YOUNG,MALE
152683,2018-05-04,YOUNG,MALE
152684,2018-05-05,YOUNG,MALE
152685,2018-05-06,YOUNG,MALE
152686,2018-05-07,YOUNG,MALE
152687,2018-05-08,YOUNG,MALE
152688,2018-05-09,YOUNG,MALE
152689,2018-05-10,YOUNG,MALE
152690,2018-05-11,YOUNG,MALE
152691,2018-05-12,YOUNG,MALE
152692,2018-05-13,YOUNG,MALE
152693,2018-05-14,YOUNG,MALE
152694,2018-05-15,YOUNG,MALE
152695,2018-05-16,YOUNG,MALE
152696,2018-05-17,YOUNG,MALE
152697,2018-05-18,YOUNG,MALE
